time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.525448699409198E+005	4.0622578E+000	6.610093378858432E-001	0.000000000000000E+000	-2.378618473360936E-003	9.793586574279103E-001	-4.2800000E-001	116	5.557958579740487E+003	-4.281512805453097E-001	6.384651378323892E-001	6.610093378858432E-001	0.000000000000000E+000
4.525648699430060E+005	4.0615487E+000	6.633879555492598E-001	0.000000000000000E+000	-2.378617663416598E-003	9.769800397644937E-001	-4.2800000E-001	116	5.577958581826650E+003	-4.281511347553441E-001	6.391003406575465E-001	6.633879555492598E-001	0.000000000000000E+000
4.525848699450921E+005	4.0608397E+000	6.657665798681476E-001	0.000000000000000E+000	-2.378624318887790E-003	9.746014154456060E-001	-4.2800000E-001	116	5.597958583912812E+003	-4.281523327400337E-001	6.397355452600277E-001	6.657665798681476E-001	0.000000000000000E+000
4.526048699471783E+005	4.0601306E+000	6.681452123416296E-001	0.000000000000000E+000	-2.378632473482026E-003	9.722227829721238E-001	-4.2800000E-001	116	5.617958585998975E+003	-4.281538005668431E-001	6.403707520401692E-001	6.681452123416296E-001	0.000000000000000E+000
4.526248699492645E+005	4.0595002E+000	6.705238387519947E-001	0.000000000000000E+000	-2.378626410365105E-003	9.698441565617588E-001	-4.2800000E-001	116	5.637958588085137E+003	-4.281527092059111E-001	6.410059572011733E-001	6.705238387519947E-001	0.000000000000000E+000
4.526448699513506E+005	4.0586729E+000	6.729024602255554E-001	0.000000000000000E+000	-2.378621473560731E-003	9.674655350881981E-001	-4.2800000E-001	116	5.657958590171300E+003	-4.281518205812164E-001	6.416411610438183E-001	6.729024602255554E-001	0.000000000000000E+000
4.526648699534368E+005	4.0579638E+000	6.752810735333626E-001	0.000000000000000E+000	-2.378613307807181E-003	9.650869217803909E-001	-4.2800000E-001	116	5.677958592257462E+003	-4.281503507457308E-001	6.422763627058230E-001	6.752810735333626E-001	0.000000000000000E+000
4.526848699555229E+005	4.0571761E+000	6.776596969981821E-001	0.000000000000000E+000	-2.378623464819458E-003	9.627082983155714E-001	-4.2800000E-001	116	5.697958594343625E+003	-4.281521790077500E-001	6.429115670802278E-001	6.776596969981821E-001	0.000000000000000E+000
4.527048699576091E+005	4.0565066E+000	6.800383209890621E-001	0.000000000000000E+000	-2.378623990880119E-003	9.603296743246913E-001	-4.2800000E-001	116	5.717958596429788E+003	-4.281522736986590E-001	6.435467715951154E-001	6.800383209890621E-001	0.000000000000000E+000
4.527248699596953E+005	4.0558763E+000	6.824169394192925E-001	0.000000000000000E+000	-2.378618430230353E-003	9.579510558944609E-001	-4.2800000E-001	116	5.737958598515950E+003	-4.281512727818055E-001	6.441819746250481E-001	6.824169394192925E-001	0.000000000000000E+000
4.527448699617814E+005	4.0550098E+000	6.847955609257020E-001	0.000000000000000E+000	-2.378621506409512E-003	9.555724343880514E-001	-4.2800000E-001	116	5.757958600602113E+003	-4.281518264939966E-001	6.448171784764652E-001	6.847955609257020E-001	0.000000000000000E+000
4.527648699638676E+005	4.0542612E+000	6.871741820370653E-001	0.000000000000000E+000	-2.378621111363173E-003	9.531938132766883E-001	-4.2800000E-001	116	5.777958602688275E+003	-4.281517553856628E-001	6.454523822223865E-001	6.871741820370653E-001	0.000000000000000E+000
4.527848699659538E+005	4.0533948E+000	6.895528130658466E-001	0.000000000000000E+000	-2.378631028781335E-003	9.508151822479070E-001	-4.2800000E-001	116	5.797958604774438E+003	-4.281535405207457E-001	6.460875886167250E-001	6.895528130658466E-001	0.000000000000000E+000
4.528048699680399E+005	4.0525279E+000	6.919314492393366E-001	0.000000000000000E+000	-2.378636173490021E-003	9.484365460744169E-001	-4.2800000E-001	116	5.817958606860600E+003	-4.281544665682127E-001	6.467227963849427E-001	6.919314492393366E-001	0.000000000000000E+000
4.528248699701261E+005	4.0518584E+000	6.943100764149922E-001	0.000000000000000E+000	-2.378627175655630E-003	9.460579188987612E-001	-4.2800000E-001	116	5.837958608946763E+003	-4.281528469581912E-001	6.473580017503153E-001	6.943100764149922E-001	0.000000000000000E+000
4.528448699722122E+005	4.0511098E+000	6.966887123259072E-001	0.000000000000000E+000	-2.378635910915004E-003	9.436792829878463E-001	-4.2800000E-001	116	5.857958611032926E+003	-4.281544193047146E-001	6.479932094484132E-001	6.966887123259072E-001	0.000000000000000E+000
4.528648699742984E+005	4.0501647E+000	6.990673470765681E-001	0.000000000000000E+000	-2.378634750660923E-003	9.413006482371854E-001	-4.2800000E-001	116	5.877958613119088E+003	-4.281542104590018E-001	6.486284168366686E-001	6.990673470765681E-001	0.000000000000000E+000
4.528848699763846E+005	4.0493770E+000	7.014459775259758E-001	0.000000000000000E+000	-2.378630449407631E-003	9.389220177877777E-001	-4.2800000E-001	116	5.897958615205251E+003	-4.281534362334899E-001	6.492636230762870E-001	7.014459775259758E-001	0.000000000000000E+000
4.529048699784707E+005	4.0485888E+000	7.038246055887473E-001	0.000000000000000E+000	-2.378628062771426E-003	9.365433897250063E-001	-4.2800000E-001	116	5.917958617291413E+003	-4.281530066390180E-001	6.498988286785613E-001	7.038246055887473E-001	0.000000000000000E+000
4.529248699805569E+005	4.0477619E+000	7.062032201003696E-001	0.000000000000000E+000	-2.378614511622323E-003	9.341647752133839E-001	-4.2800000E-001	116	5.937958619377576E+003	-4.281505674324338E-001	6.505340306620412E-001	7.062032201003696E-001	0.000000000000000E+000
4.529448699826431E+005	4.0467768E+000	7.085818423612084E-001	0.000000000000000E+000	-2.378622260838747E-003	9.317861529525452E-001	-4.2800000E-001	116	5.957958621463738E+003	-4.281519622912446E-001	6.511692347149265E-001	7.085818423612084E-001	0.000000000000000E+000
4.529648699847292E+005	4.0460286E+000	7.109604723727371E-001	0.000000000000000E+000	-2.378630011528730E-003	9.294075229410165E-001	-4.2800000E-001	116	5.977958623549901E+003	-4.281533574152961E-001	6.518044408376107E-001	7.109604723727371E-001	0.000000000000000E+000
4.529848699868154E+005	4.0451617E+000	7.133391046276356E-001	0.000000000000000E+000	-2.378632254898548E-003	9.270288906861179E-001	-4.2800000E-001	116	5.997958625636064E+003	-4.281537612218212E-001	6.524396475593801E-001	7.133391046276356E-001	0.000000000000000E+000
4.530048699889015E+005	4.0443349E+000	7.157177285962468E-001	0.000000000000000E+000	-2.378623968611161E-003	9.246502667175068E-001	-4.2800000E-001	116	6.017958627722226E+003	-4.281522696902471E-001	6.530748520683209E-001	7.157177285962468E-001	0.000000000000000E+000
4.530248699909877E+005	4.0433893E+000	7.180963509227335E-001	0.000000000000000E+000	-2.378622326486641E-003	9.222716443910202E-001	-4.2800000E-001	116	6.037958629808389E+003	-4.281519741078643E-001	6.537100561387373E-001	7.180963509227335E-001	0.000000000000000E+000
4.530448699930739E+005	4.0425229E+000	7.204749838341772E-001	0.000000000000000E+000	-2.378632911443710E-003	9.198930114795765E-001	-4.2800000E-001	116	6.057958631894551E+003	-4.281538793999380E-001	6.543452630358352E-001	7.204749838341772E-001	0.000000000000000E+000
4.530648699951600E+005	4.0415773E+000	7.228536154208415E-001	0.000000000000000E+000	-2.378631586664253E-003	9.175143798929122E-001	-4.2800000E-001	116	6.077958633980714E+003	-4.281536409396606E-001	6.549804695791547E-001	7.228536154208415E-001	0.000000000000000E+000
4.530848699972462E+005	4.0406713E+000	7.252322453115715E-001	0.000000000000000E+000	-2.378629890729984E-003	9.151357500021822E-001	-4.2800000E-001	116	6.097958636066876E+003	-4.281533356715240E-001	6.556156756695799E-001	7.252322453115715E-001	0.000000000000000E+000
4.531048699993324E+005	4.0398045E+000	7.276108693349858E-001	0.000000000000000E+000	-2.378624023414321E-003	9.127571259787679E-001	-4.2800000E-001	116	6.117958638153039E+003	-4.281522795548148E-001	6.562508801931558E-001	7.276108693349858E-001	0.000000000000000E+000
4.531248700014185E+005	4.0389380E+000	7.299894958872596E-001	0.000000000000000E+000	-2.378626552273830E-003	9.103784994264941E-001	-4.2800000E-001	116	6.137958640239201E+003	-4.281527347494790E-001	6.568860853920562E-001	7.299894958872596E-001	0.000000000000000E+000
4.531448700035047E+005	4.0379925E+000	7.323681265118055E-001	0.000000000000000E+000	-2.378630624545945E-003	9.079998688019481E-001	-4.2800000E-001	116	6.157958642325364E+003	-4.281534677583832E-001	6.575212916784448E-001	7.323681265118055E-001	0.000000000000000E+000
4.531648700055908E+005	4.0370474E+000	7.347467577714555E-001	0.000000000000000E+000	-2.378631259649992E-003	9.056212375422981E-001	-4.2800000E-001	116	6.177958644411527E+003	-4.281535820770997E-001	6.581564981344360E-001	7.347467577714555E-001	0.000000000000000E+000
4.531848700076770E+005	4.0361414E+000	7.371253859548104E-001	0.000000000000000E+000	-2.378628183354934E-003	9.032426093589432E-001	-4.2800000E-001	116	6.197958646497689E+003	-4.281530283440471E-001	6.587917037689117E-001	7.371253859548104E-001	0.000000000000000E+000
4.532048700097632E+005	4.0352354E+000	7.395040140724181E-001	0.000000000000000E+000	-2.378628117607699E-003	9.008639812413355E-001	-4.2800000E-001	116	6.217958648583852E+003	-4.281530165095461E-001	6.594269093858299E-001	7.395040140724181E-001	0.000000000000000E+000
4.532248700118493E+005	4.0344081E+000	7.418826378119818E-001	0.000000000000000E+000	-2.378623739563756E-003	8.984853575017717E-001	-4.2800000E-001	116	6.237958650670014E+003	-4.281522284617186E-001	6.600621138336044E-001	7.418826378119818E-001	0.000000000000000E+000
4.532448700139355E+005	4.0335021E+000	7.442612622181242E-001	0.000000000000000E+000	-2.378624406142367E-003	8.961067330956294E-001	-4.2800000E-001	116	6.257958652756177E+003	-4.281523484458560E-001	6.606973184593866E-001	7.442612622181242E-001	0.000000000000000E+000
4.532648700160217E+005	4.0324779E+000	7.466398831113343E-001	0.000000000000000E+000	-2.378620893210173E-003	8.937281122024192E-001	-4.2800000E-001	116	6.277958654842339E+003	-4.281517161181269E-001	6.613325221470507E-001	7.466398831113343E-001	0.000000000000000E+000
4.532848700181078E+005	4.0316114E+000	7.490184992094667E-001	0.000000000000000E+000	-2.378616098132399E-003	8.913494961042868E-001	-4.2800000E-001	116	6.297958656928502E+003	-4.281508530042176E-001	6.619677245542035E-001	7.490184992094667E-001	0.000000000000000E+000
4.533048700201940E+005	4.0306659E+000	7.513971107874975E-001	0.000000000000000E+000	-2.378611578030719E-003	8.889708845262561E-001	-4.2800000E-001	116	6.317958659014665E+003	-4.281500393860002E-001	6.626029257542764E-001	7.513971107874975E-001	0.000000000000000E+000
4.533248700222801E+005	4.0297995E+000	7.537757213360897E-001	0.000000000000000E+000	-2.378610548592276E-003	8.865922739776638E-001	-4.2800000E-001	116	6.337958661100827E+003	-4.281498540870997E-001	6.632381266794408E-001	7.537757213360897E-001	0.000000000000000E+000
4.533448700243663E+005	4.0289721E+000	7.561543452279930E-001	0.000000000000000E+000	-2.378623891903295E-003	8.842136500857605E-001	-4.2800000E-001	116	6.357958663186990E+003	-4.281522558828326E-001	6.638733311678972E-001	7.561543452279930E-001	0.000000000000000E+000
4.533648700264525E+005	4.0281057E+000	7.585329614689779E-001	0.000000000000000E+000	-2.378616240984864E-003	8.818350338447756E-001	-4.2800000E-001	116	6.377958665273152E+003	-4.281508787176587E-001	6.645085336131982E-001	7.585329614689779E-001	0.000000000000000E+000
4.533848700285386E+005	4.0270815E+000	7.609115897610450E-001	0.000000000000000E+000	-2.378628292067183E-003	8.794564055527084E-001	-4.2800000E-001	116	6.397958667359315E+003	-4.281530479122499E-001	6.651437392767052E-001	7.609115897610450E-001	0.000000000000000E+000
4.534048700306248E+005	4.0262146E+000	7.632902234059404E-001	0.000000000000000E+000	-2.378633644895421E-003	8.770777719078130E-001	-4.2800000E-001	116	6.417958669445477E+003	-4.281540114212322E-001	6.657789463696692E-001	7.632902234059404E-001	0.000000000000000E+000
4.534248700327110E+005	4.0253873E+000	7.656688687849871E-001	0.000000000000000E+000	-2.378645379046599E-003	8.746991265287665E-001	-4.2800000E-001	116	6.437958671531640E+003	-4.281561235682240E-001	6.664141565962036E-001	7.656688687849871E-001	0.000000000000000E+000
4.534448700347971E+005	4.0244813E+000	7.680475062717661E-001	0.000000000000000E+000	-2.378637486779028E-003	8.723204890419874E-001	-4.2800000E-001	116	6.457958673617803E+003	-4.281547029602092E-001	6.670493647151313E-001	7.680475062717661E-001	0.000000000000000E+000
4.534648700368833E+005	4.0235753E+000	7.704261421276462E-001	0.000000000000000E+000	-2.378635855880049E-003	8.699418531861074E-001	-4.2800000E-001	116	6.477958675703965E+003	-4.281544093984237E-001	6.676845723985323E-001	7.704261421276462E-001	0.000000000000000E+000
4.534848700389694E+005	4.0227485E+000	7.728047655713888E-001	0.000000000000000E+000	-2.378623443742593E-003	8.675632297423648E-001	-4.2800000E-001	116	6.497958677790128E+003	-4.281521752139147E-001	6.683197767673086E-001	7.728047655713888E-001	0.000000000000000E+000
4.535048700410556E+005	4.0219998E+000	7.751833903713689E-001	0.000000000000000E+000	-2.378624799980058E-003	8.651846049423847E-001	-4.2800000E-001	116	6.517958679876290E+003	-4.281524193366328E-001	6.689549814982640E-001	7.751833903713689E-001	0.000000000000000E+000
4.535248700431418E+005	4.0210152E+000	7.775620073570972E-001	0.000000000000000E+000	-2.378616985728343E-003	8.628059879566563E-001	-4.2800000E-001	116	6.537958681962453E+003	-4.281510127714710E-001	6.695901841424466E-001	7.775620073570972E-001	0.000000000000000E+000
4.535448700452279E+005	4.0202274E+000	7.799406319065060E-001	0.000000000000000E+000	-2.378624549408754E-003	8.604273634072476E-001	-4.2800000E-001	116	6.557958684048615E+003	-4.281523742338029E-001	6.702253888064877E-001	7.799406319065060E-001	0.000000000000000E+000
4.535648700473141E+005	4.0192819E+000	7.823192572546998E-001	0.000000000000000E+000	-2.378625348193778E-003	8.580487380590538E-001	-4.2800000E-001	116	6.577958686134778E+003	-4.281525180150922E-001	6.708605936838421E-001	7.823192572546998E-001	0.000000000000000E+000
4.535848700494003E+005	4.0185728E+000	7.846978859192794E-001	0.000000000000000E+000	-2.378628664579656E-003	8.556701093944742E-001	-4.2800000E-001	116	6.597958688220941E+003	-4.281531149644880E-001	6.714957994468275E-001	7.846978859192794E-001	0.000000000000000E+000
4.536048700514864E+005	4.0176272E+000	7.870765150874189E-001	0.000000000000000E+000	-2.378629168139564E-003	8.532914802263346E-001	-4.2800000E-001	116	6.617958690307103E+003	-4.281532056052619E-001	6.721310053442870E-001	7.870765150874189E-001	0.000000000000000E+000
4.536248700535726E+005	4.0169182E+000	7.894551470467447E-001	0.000000000000000E+000	-2.378631959325737E-003	8.509128482670089E-001	-4.2800000E-001	116	6.637958692393266E+003	-4.281537080187208E-001	6.727662119871247E-001	7.894551470467447E-001	0.000000000000000E+000
4.536448700556587E+005	4.0160518E+000	7.918337705130046E-001	0.000000000000000E+000	-2.378623466259903E-003	8.485342248007489E-001	-4.2800000E-001	116	6.657958694479428E+003	-4.281521792670301E-001	6.734014163619141E-001	7.918337705130046E-001	0.000000000000000E+000
4.536648700577449E+005	4.0152640E+000	7.942123870496451E-001	0.000000000000000E+000	-2.378616536640459E-003	8.461556082641085E-001	-4.2800000E-001	116	6.677958696565591E+003	-4.281509319356602E-001	6.740366188861692E-001	7.942123870496451E-001	0.000000000000000E+000
4.536848700598311E+005	4.0144763E+000	7.965909929248690E-001	0.000000000000000E+000	-2.378605875223875E-003	8.437770023888846E-001	-4.2800000E-001	116	6.697958698651753E+003	-4.281490128808753E-001	6.746718185633244E-001	7.965909929248690E-001	0.000000000000000E+000
4.537048700619172E+005	4.0137277E+000	7.989696011202865E-001	0.000000000000000E+000	-2.378608195417457E-003	8.413983941934672E-001	-4.2800000E-001	116	6.717958700737916E+003	-4.281494305156766E-001	6.753070188600804E-001	7.989696011202865E-001	0.000000000000000E+000
4.537248700640034E+005	4.0130186E+000	8.013482177225086E-001	0.000000000000000E+000	-2.378616602222125E-003	8.390197775912450E-001	-4.2800000E-001	116	6.737958702824079E+003	-4.281509437403588E-001	6.759422214018488E-001	8.013482177225086E-001	0.000000000000000E+000
4.537448700660896E+005	4.0123096E+000	8.037268352660537E-001	0.000000000000000E+000	-2.378617543545034E-003	8.366411600477001E-001	-4.2800000E-001	116	6.757958704910241E+003	-4.281511131784649E-001	6.765774241949948E-001	8.037268352660537E-001	0.000000000000000E+000
4.537648700681757E+005	4.0114431E+000	8.061054637229609E-001	0.000000000000000E+000	-2.378628456907140E-003	8.342625315907929E-001	-4.2800000E-001	116	6.777958706996404E+003	-4.281530775834390E-001	6.772126299025218E-001	8.061054637229609E-001	0.000000000000000E+000
4.537848700702619E+005	4.0107732E+000	8.084840905480253E-001	0.000000000000000E+000	-2.378626825064421E-003	8.318839047657285E-001	-4.2800000E-001	116	6.797958709082566E+003	-4.281527838517802E-001	6.778478351742701E-001	8.084840905480253E-001	0.000000000000000E+000
4.538048700723480E+005	4.0100641E+000	8.108627148010003E-001	0.000000000000000E+000	-2.378624252974987E-003	8.295052805127534E-001	-4.2800000E-001	116	6.817958711168729E+003	-4.281523208757304E-001	6.784830397591495E-001	8.108627148010003E-001	0.000000000000000E+000
4.538248700744342E+005	4.0093160E+000	8.132413333288829E-001	0.000000000000000E+000	-2.378618527882629E-003	8.271266619848708E-001	-4.2800000E-001	116	6.837958713254891E+003	-4.281512903592135E-001	6.791182428151599E-001	8.132413333288829E-001	0.000000000000000E+000
